rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF347|84671	1	mod7	0.92373396468755	2.0279977256816e-12	2.07637088901788e-11	0.471609473983614
BRCA	ZNF701|55762	1	mod7	1.07515469991801	2.03123239143053e-12	2.07637088901788e-11	0.471588171669614
BRCA	ZNF169|169841	1	mod7	0.84951322692949	2.58101899625621e-12	2.5670675422224e-11	0.468376879455193
BRCA	ZNF776|284309	1	mod7	0.677463620919964	2.85658208771592e-12	2.76637423231436e-11	0.467011246314694
BRCA	ZNF699|374879	1	mod7	0.742619969380795	3.75076413133212e-12	3.36653951300054e-11	0.463328143654223
BRCA	ZNF483|158399	1	mod7	0.506784368451437	4.24346550392847e-12	3.71808406058495e-11	0.461650849230279
BRCA	ZNF33A|7581	1	mod7	0.745738012103614	4.80849112751288e-12	4.03366918555904e-11	0.459946864986451
BRCA	ZNF273|10793	1	mod7	0.613721806149573	5.72304663975865e-12	4.68018036318041e-11	0.457564646837285
BRCA	ZNF12|7559	1	mod7	0.894509779965643	7.26363216887341e-12	5.81090573509873e-11	0.454286705993946
BRCA	ZNF765|91661	1	mod3	1.34403849338047	7.38190317754099e-14	1.08661614773403e-12	0.453838541129314
BRCA	ZNF585A|199704	1	mod7	0.912561936100903	1.16625772305737e-11	9.13154983159816e-11	0.447718523861736
BRCA	ZNF708|7562	1	mod7	0.714728455163967	1.20735999769596e-11	9.25642664900234e-11	0.447235080166884
BRCA	ZNF761|388561	1	mod3	1.13899335234256	1.42836837415476e-13	2.02169062188059e-12	0.446127831563412
BRCA	ZNF717|100131827	1	mod7	0.818297229447341	1.3621623355807e-11	1.02301171325245e-10	0.445548048787343
BRCA	ZNF813|126017	1	mod3	0.811673714263547	1.75015684870882e-13	2.3853989641661e-12	0.443733259537158
BRCA	ZSCAN29|146050	1	mod7	1.1643943422177	1.57605046322133e-11	1.1599731409309e-10	0.443501800836432
BRCA	ZNF234|10780	1	mod7	1.05920577798747	1.788759596011e-11	1.29071280653342e-10	0.441719684781366
BRCA	ZNF674|641339	1	mod7	1.08584835184796	1.87210619408557e-11	1.32487515273748e-10	0.441077259686883
BRCA	ZNF429|353088	1	mod7	0.72710753707653	2.2297480314936e-11	1.43955662384148e-10	0.438604489582531
BRCA	ZNF91|7644	1	mod7	0.571328354099177	2.7464541618995e-11	1.71304259589664e-10	0.435642693024448
BRCA	ZNF37A|7587	1	mod7	0.834188088794007	2.79498962065842e-11	1.7142603006705e-10	0.435393070158939
BRCA	ZNF619|285267	1	mod7	0.871174351341206	3.31994993256395e-11	2.00285504128448e-10	0.432934710783211
BRCA	ZNF418|147686	1	mod7	0.557644669663698	5.10984712595103e-11	2.98479959103172e-10	0.426730299127
BRCA	ZNF197|10168	1	mod7	1.24770658282717	8.37663265399291e-11	4.81656377604592e-10	0.419538168676231
BRCA	ZNF660|285349	1	mod7	0.995453167835019	8.87235729907901e-11	5.02311920932473e-10	0.418695960021158
BRCA	ZNF484|83744	1	mod7	1.14798828629704	1.06181795506698e-10	5.92043950704012e-10	0.416057115786711
BRCA	ZNF713|349075	1	mod7	0.571693729731686	1.12565909606907e-10	6.09180216696202e-10	0.415196905339557
BRCA	ZNF382|84911	1	mod7	1.11999325852385	1.37214080310105e-10	7.31808428320562e-10	0.412270626926344
BRCA	ZNF430|80264	1	mod7	0.723163498344429	1.42707419214546e-10	7.50233289585044e-10	0.411688824441997
BRCA	ZNF43|7594	1	mod3	0.720478158961941	3.0169152761765e-12	2.84673031187937e-11	0.409102294950473
BRCA	ZNF420|147923	1	mod7	0.866110483087839	1.72225287798904e-10	8.86335056815092e-10	0.408894623553341
BRCA	ZNF525|170958	1	mod7	0.548552007028657	1.75804800176778e-10	8.86335056815092e-10	0.408588123192224
BRCA	ZNF791|163049	1	mod7	0.778673612506603	1.77376792985299e-10	8.86335056815092e-10	0.408455439162295
BRCA	ZNF221|7638	1	mod7	0.788562128925121	1.7823041903347e-10	8.86335056815092e-10	0.408383868811815
BRCA	ZNF441|126068	1	mod3	0.754434620380145	3.37214318995527e-12	3.10237173475885e-11	0.40770680083211
BRCA	ZNF154|7710	1	mod7	0.424283118587148	1.9047774736732e-10	9.34610813748984e-10	0.407392289131729
BRCA	ZNF84|7637	1	mod7	0.833801483765506	1.98584597095422e-10	9.61567522777833e-10	0.406769598477049
BRCA	ZNF846|162993	1	mod7	0.994449895482588	2.02895142726691e-10	9.69680682122367e-10	0.406448533354663
BRCA	ZFP14|57677	1	mod7	0.697321452821068	2.33756095285415e-10	1.10284927006452e-09	0.404327427064001
BRCA	ZNF345|25850	1	mod3	1.02000312822316	4.82286533055972e-12	4.03366918555904e-11	0.403199387692274
BRCA	ZNF304|57343	1	mod7	0.9095260820042	2.829051533165e-10	1.31783666355028e-09	0.401457109934691
BRCA	ZNF549|256051	1	mod7	0.855452440310424	3.43967463540721e-10	1.58225033228732e-09	0.398503854688154
BRCA	ZNF550|162972	1	mod7	0.574486775373245	3.98211398824382e-10	1.7957515979954e-09	0.396281908338338
BRCA	ZNF844|284391	1	mod7	0.573986454316248	4.00140301727236e-10	1.7957515979954e-09	0.396208453004186
BRCA	ZNF700|90592	1	mod7	0.813006661207548	4.40993038499398e-10	1.93792381052392e-09	0.394728875165708
BRCA	ZNF551|90233	1	mod7	0.540531356475464	4.4235217414133e-10	1.93792381052392e-09	0.394681983444326
BRCA	ZNF10|7556	1	mod7	0.569902681639509	5.30825388075058e-10	2.29816168013672e-09	0.391897450483571
BRCA	ZNF605|100289635	1	mod7	0.754728142943678	7.83646198944137e-10	3.31473334725796e-09	0.385907540248578
BRCA	ZNF136|7695	1	mod3	0.944644001777292	1.9186915969125e-11	1.33222359936566e-10	0.385493150987578
BRCA	ZNF471|57573	1	mod7	0.708999778325655	8.4187894963742e-10	3.52058469848376e-09	0.384799193188858
BRCA	ZFP90|146198	1	mod3	1.27624644276591	2.05743528928326e-11	1.40210404899304e-10	0.384584639262529
BRCA	ZNF28|7576	1	mod3	0.878608848710522	2.14925870061929e-11	1.43804945786891e-10	0.384015808716604
BRCA	ZNF790|388536	1	mod7	1.19709064637598	8.86769039543451e-10	3.66664052305607e-09	0.383994739444211
BRCA	ZNF134|7693	1	mod7	0.806285442298427	9.03978857858682e-10	3.69626910768883e-09	0.383696829563615
BRCA	ZNF182|7569	1	mod3	1.24114358880696	2.21637975299566e-11	1.43955662384148e-10	0.383614873120314
BRCA	ZNF665|79788	1	mod3	0.80029093810038	2.57655820539465e-11	1.63478175790557e-10	0.38164805605865
BRCA	ZNF260|339324	1	mod7	0.710915856808615	1.04658183314678e-09	4.23233092964852e-09	0.381422066698058
BRCA	ZNF264|9422	1	mod7	1.0509475745797	1.08680958699509e-09	4.34723834798036e-09	0.380835043489553
BRCA	ZNF506|440515	1	mod3	1.28188951836173	3.3998015948038e-11	2.01794675304483e-10	0.378010798853228
BRCA	ZNF135|7694	1	mod7	0.789762597680832	1.882679023652e-09	7.37048809259507e-09	0.37222320081969
BRCA	ZNF606|80095	1	mod7	0.629693441572671	1.94647477279921e-09	7.54002859358008e-09	0.371697251105499
BRCA	ZNF625|90589	1	mod7	0.733870330294348	2.32569211272158e-09	8.91515309876606e-09	0.368880859472883
BRCA	ZNF727|442319	1	mod7	0.517922847726469	2.90746768949269e-09	1.10303928838485e-08	0.365331316131593
BRCA	ZNF721|170960	1	mod7	0.78285983626104	3.25622340352367e-09	1.22274511479256e-08	0.36352304598196
BRCA	ZNF677|342926	1	mod3	0.949497927759225	1.08042034483161e-10	5.93424905817957e-10	0.362621193105813
BRCA	ZNF333|84449	1	mod7	1.05885653875162	3.93995249614598e-09	1.44990251858172e-08	0.360469675288953
BRCA	RBAK|57786	1	mod7	0.772538338736498	5.28337550767641e-09	1.92146582524344e-08	0.355742502284128
BRCA	ZNF44|51710	1	mod7	0.850499233207749	5.32580201562039e-09	1.92146582524344e-08	0.355613177255979
BRCA	ZNF99|7652	1	mod7	1.07615421947787	6.66427845623572e-09	2.38102375912111e-08	0.351978052101208
BRCA	ZNF814|730051	1	mod7	0.560550677443835	8.01242565044297e-09	2.83516599938751e-08	0.348976504634515
BRCA	ZNF440|126070	1	mod7	0.707510078862848	8.34712915633924e-09	2.92547002812651e-08	0.348307987860644
BRCA	ZNF223|7766	1	mod7	0.693682496141198	8.5173580077048e-09	2.9569695724862e-08	0.34797796019091
BRCA	ZNF283|284349	1	mod7	0.959280546344576	8.94911188321032e-09	3.0778253953471e-08	0.347168954946884
BRCA	ZNF225|7768	1	mod7	0.879737623006759	9.09667774277061e-09	3.09960871235147e-08	0.346901168939294
BRCA	ZNF793|390927	1	mod7	0.422504476463789	9.68442827338356e-09	3.26960514183959e-08	0.34587507870978
BRCA	ZFP30|22835	1	mod7	0.656247896898423	1.03953821082353e-08	3.47772783257325e-08	0.344712246525
BRCA	ZNF320|162967	1	mod7	0.674439312675727	1.05627226113404e-08	3.50187560448041e-08	0.344449851713429
BRCA	ZNF568|374900	1	mod7	0.898764175356477	1.1431410322853e-08	3.75603482036597e-08	0.343149787705549
BRCA	ZNF562|54811	1	mod7	0.524186847624416	1.25285893044284e-08	4.08010695931829e-08	0.341639195823007
BRCA	ZNF107|51427	1	mod7	0.32594138024943	1.28451486672347e-08	4.14650413117751e-08	0.341227344693047
BRCA	ZNF732|654254	1	mod7	0.71986799608757	1.30001875728196e-08	4.16006002330226e-08	0.341029238052466
BRCA	ZNF268|10795	1	mod7	0.752715418197975	1.3141332932333e-08	4.16897458542979e-08	0.340850880521383
BRCA	ZNF749|388567	1	mod7	0.568800298893668	1.36870034990423e-08	4.30497204072441e-08	0.340178507245845
BRCA	ZNF300|91975	1	mod3	0.643461192841119	5.71773879868349e-10	2.44666032315759e-09	0.339804167741633
BRCA	ZNF737|100129842	1	mod7	0.399314728257998	1.40410938433967e-08	4.37891740200845e-08	0.339756063708485
BRCA	ZNF486|90649	1	mod7	0.421909030293941	1.45306263670564e-08	4.49350462443425e-08	0.33918885453113
BRCA	ZNF675|171392	1	mod7	0.496732786418193	2.35553589977252e-08	7.16394389352304e-08	0.331144526856009
BRCA	ZNF567|163081	1	mod3	0.976663797132659	1.20212457374119e-09	4.7567940122232e-09	0.329380844404103
BRCA	ZNF461|92283	1	mod7	0.864314166349205	2.70436976907568e-08	8.15744323786764e-08	0.328828192067608
BRCA	ZNF714|148206	1	mod7	0.445633664456157	3.45181834460406e-08	1.03273914700349e-07	0.324716832965736
BRCA	ZNF514|84874	1	mod7	0.613050794948505	3.72411951097859e-08	1.10458678342859e-07	0.32343284136041
BRCA	ZNF248|57209	1	mod7	0.843908586952952	3.75199315023297e-08	1.10458678342859e-07	0.323306622871682
BRCA	ZNF519|162655	1	mod7	0.678697457827678	3.79719238338232e-08	1.10902126752753e-07	0.323103883910166
BRCA	ZNF782|158431	1	mod7	0.595114897323717	3.91357211333606e-08	1.13401144701391e-07	0.322592524306963
BRCA	ZNF235|9310	1	mod7	0.906865622434055	4.36186092573758e-08	1.25403501614955e-07	0.320752581376679
BRCA	ZNF667|63934	1	mod7	0.416914273389456	4.48579718088179e-08	1.27966927330581e-07	0.320276482687145
BRCA	ZNF286A|57335	1	mod7	0.518078922095	4.62018771441226e-08	1.30786852223362e-07	0.319774531806828
BRCA	ZNF681|148213	1	mod7	0.419434235475528	4.92371450625759e-08	1.38315033458229e-07	0.318691418778011
BRCA	ZNF254|9534	1	mod7	0.575189500315476	4.96144106014701e-08	1.38318962888947e-07	0.318561377852434
BRCA	ZNF543|125919	1	mod7	0.610923246254556	5.27492245276572e-08	1.45952741550209e-07	0.317516748297283
BRCA	ZNF439|90594	1	mod7	0.409105595704341	5.42596950330017e-08	1.49011699792124e-07	0.317034877212167
BRCA	ZNF175|7728	1	mod7	0.748798687664788	6.73931090815387e-08	1.82357824573575e-07	0.313324739263938
BRCA	ZNF808|388558	1	mod7	0.907841851841545	7.11121017343316e-08	1.91016448454263e-07	0.312402472456824
BRCA	ZNF570|148268	1	mod7	0.821427524840561	1.25989689176189e-07	3.35972504469837e-07	0.30251145955281
BRCA	ZNF229|7772	1	mod7	0.449185716478818	1.30777583849298e-07	3.46231301126199e-07	0.301861925476192
BRCA	ZIM2|23619	1	mod7	0.527722620311362	1.61044923919584e-07	4.23318085731477e-07	0.298226259369555
BRCA	ZNF557|79230	1	mod7	0.732655113825624	1.66925801501643e-07	4.35664503209961e-07	0.29759816454905
BRCA	ZNF772|400720	1	mod7	0.530337085603263	1.97063082048062e-07	5.10698691504838e-07	0.294684897575472
BRCA	ZNF778|197320	1	mod7	0.810802596668526	2.27518344313966e-07	5.81435768802357e-07	0.292153595665185
BRCA	ZNF45|7596	1	mod7	0.949728216222799	2.32994191397186e-07	5.91323189201134e-07	0.291733884263459
BRCA	ZNF615|284370	1	mod7	0.785345790587942	2.41837088208696e-07	6.05415295651701e-07	0.291076035528157
BRCA	ZNF836|162962	1	mod7	0.73350093846785	2.51966510445699e-07	6.26511323270387e-07	0.290350770557471
BRCA	ZKSCAN3|80317	1	mod7	0.894463900891628	2.5715699477824e-07	6.35126000526124e-07	0.289990103186812
BRCA	ZNF177|7730	1	mod3	0.718225166757987	1.95281207318983e-08	5.98862369111546e-08	0.28888823345625
BRCA	ZNF214|7761	1	mod7	0.57293855226835	2.78432848804129e-07	6.83088589066129e-07	0.288582498619681
BRCA	ZNF555|148254	1	mod7	0.847865217762447	3.0694019362664e-07	7.48039677182805e-07	0.286852949563302
BRCA	ZNF528|84436	1	mod7	0.583609502774992	3.19626750678448e-07	7.73833185853086e-07	0.286133208196407
BRCA	ZNF530|348327	1	mod7	1.04609240377545	3.37346544907408e-07	8.09807676768544e-07	0.285173323162704
BRCA	ZNF682|91120	1	mod7	0.555959023999779	3.38886908212923e-07	8.09807676768544e-07	0.28509222402404
BRCA	ZNF616|90317	1	mod7	0.683441956059528	4.01527105085894e-07	9.50950083304068e-07	0.282067000096204
BRCA	ZNF443|10224	1	mod7	0.488600722567674	4.03120144009333e-07	9.50950083304068e-07	0.281996236895155
BRCA	ZNF257|113835	1	mod7	0.500997470855145	4.28318274020027e-07	1.00395620916796e-06	0.280911880727069
BRCA	ZNF480|147657	1	mod7	0.786896544189761	5.95366616444311e-07	1.36934321782191e-06	0.274996638030571
BRCA	ZNF626|199777	1	mod7	0.453826281247453	6.6576340995942e-07	1.51235144978436e-06	0.272979307813766
BRCA	ZNF780A|284323	1	mod3	0.627912573015147	5.64187278295538e-08	1.53793272898339e-07	0.272892751884626
BRCA	ZNF253|56242	1	mod7	0.567559290007278	6.94431095793279e-07	1.56779535737378e-06	0.272216998174663
BRCA	ZNF860|344787	1	mod7	0.368806254453881	1.19356722676595e-06	2.66201660272648e-06	0.262360117149817
BRCA	ZNF491|126069	1	mod7	0.857964881226565	1.29275188121198e-06	2.86585959208439e-06	0.260897360549937
BRCA	ZNF510|22869	1	mod7	0.813982896503302	1.34207974308142e-06	2.95739727816743e-06	0.260210288488973
BRCA	ZNF286B|729288	1	mod7	0.548527572844991	1.47059036894522e-06	3.22129318911811e-06	0.25853014082147
BRCA	ZNF548|147694	1	mod7	0.77715699199177	1.49041067629266e-06	3.24539129512249e-06	0.258283876992291
BRCA	ZNF100|163227	1	mod7	0.553354875137943	1.5957138517875e-06	3.43405086232631e-06	0.25702696138252
BRCA	ZNF571|51276	1	mod7	0.890034613914803	1.66173706830454e-06	3.55534442520972e-06	0.256279647493525
BRCA	ZNF527|84503	1	mod7	1.18150088125733	1.77039329181113e-06	3.76592330281211e-06	0.255110815545835
BRCA	ZNF426|79088	1	mod7	0.642039391093594	1.95791805442236e-06	4.14088416107718e-06	0.253249570227087
BRCA	ZNF670|93474	1	mod3	0.898438703569333	2.15169864031394e-07	5.53723845898971e-07	0.252244997226195
BRCA	ZNF680|340252	1	mod7	0.490102043867097	2.17661723604764e-06	4.57711510208876e-06	0.251287612633932
BRCA	ZNF470|388566	1	mod3	0.786510788363752	2.39606864007184e-07	6.03940588730436e-07	0.250563127616686
BRCA	ZNF540|163255	1	mod7	0.462058990046805	3.49909968855491e-06	7.31629934879664e-06	0.242436369458958
BRCA	ZNF93|81931	1	mod7	0.379214206311586	3.5504021842506e-06	7.3401573247428e-06	0.242163566841997
BRCA	ZNF789|285989	1	mod7	0.707446273643355	3.84117717491169e-06	7.89694525344974e-06	0.240686715351596
BRCA	ZNF311|282890	1	mod7	0.521743620399365	4.3638770666135e-06	8.92170422507648e-06	0.238287850641656
BRCA	ZNF785|146540	1	mod7	0.492406164462676	4.4111183816632e-06	8.96846168205556e-06	0.238085099488214
BRCA	ZNF454|285676	1	mod3	0.828210199294516	5.78951227025841e-07	1.33996258833654e-06	0.236642767609837
BRCA	ZFP28|140612	1	mod3	0.981499849284213	6.05319173696472e-07	1.38358668273479e-06	0.235934019119592
BRCA	ZNF98|148198	1	mod7	0.403077794947441	5.57549834072613e-06	1.12735351065232e-05	0.233662619762121
BRCA	ZNF383|163087	1	mod7	0.852948796755621	6.35035730368027e-06	1.27701174194226e-05	0.23119645727584
BRCA	ZNF627|199692	1	mod7	0.450463115600461	6.82186940264612e-06	1.36437388052922e-05	0.229836222605333
BRCA	ZNF124|7678	1	mod3	0.729293216252876	9.85010561727451e-07	2.21026760192501e-06	0.228148284608039
BRCA	ZNF460|10794	1	mod7	0.53040786495371	7.53940332153384e-06	1.49972995801322e-05	0.227933460745423
BRCA	ZNF33B|7582	1	mod7	0.270884269373853	9.86977129603584e-06	1.93195523241553e-05	0.22278946389842
BRCA	ZNF208|7757	1	mod3	0.333464511174744	1.50008817421338e-06	3.24724969476778e-06	0.221367007474131
BRCA	ZIK1|284307	1	mod7	0.501566652474864	1.33163555018259e-05	2.56566430611096e-05	0.217035388211009
BRCA	ZNF285|26974	1	mod7	0.546912115276005	1.37720845778107e-05	2.63964954408039e-05	0.216386714072218
BRCA	ZNF227|7770	1	mod7	0.766450000255656	1.81781967237702e-05	3.46610175872925e-05	0.211018998589408
BRCA	ZNF250|58500	1	mod7	0.555306288944591	2.04322934568714e-05	3.87581649078798e-05	0.208749564409481
BRCA	ZKSCAN5|23660	1	mod7	1.30739903134443	2.11555906852138e-05	3.99243967803009e-05	0.2080731568856
BRCA	ZNF559|84527	1	mod3	0.616803592796998	3.52910672392139e-06	7.33735183278572e-06	0.20741741288442
BRCA	ZNF398|57541	1	mod7	1.27057660881831	2.27153711487958e-05	4.26492682793718e-05	0.206688499552624
BRCA	ZNF184|7738	1	mod7	0.577001579076644	2.36279216189449e-05	4.39145209887461e-05	0.205921003818239
BRCA	HKR1|284459	1	mod7	0.471649329721642	2.40047233504998e-05	4.43906441858488e-05	0.205612539590762
BRCA	ZNF620|253639	1	mod7	0.751117648858154	2.44009973064295e-05	4.48978350438303e-05	0.205293213380908
BRCA	ZNF799|90576	1	mod7	0.746439162396246	2.58330823301222e-05	4.72963895397261e-05	0.204180125838546
BRCA	ZNF577|84765	1	mod7	0.560556987493124	2.70389985045143e-05	4.9026718622312e-05	0.203288777946685
BRCA	ZNF561|93134	1	mod7	0.340779686361154	2.78438874183831e-05	5.02281890684557e-05	0.202715280062043
BRCA	ZFP37|7539	1	mod7	0.569327089995557	2.9947422361301e-05	5.34983079075669e-05	0.201289946677073
BRCA	ZNF317|57693	1	mod7	0.900277187869497	3.48735727364459e-05	6.16993979183274e-05	0.198303029873007
BRCA	ZNF233|353355	1	mod7	0.404206380491489	3.677539497834e-05	6.4752848574302e-05	0.197259458752039
BRCA	ZNF302|55900	1	mod7	0.746514243861946	3.8700861408638e-05	6.78186523732324e-05	0.196255496495104
BRCA	ZNF334|55713	1	mod7	0.267385061715364	4.03695526634033e-05	7.04075610432815e-05	0.195424279067642
BRCA	ZNF556|80032	1	mod7	0.537487575130448	4.2441924217103e-05	7.33491079794486e-05	0.194437678393087
BRCA	ZNF85|7639	1	mod7	0.571357721486814	4.245478260767e-05	7.33491079794486e-05	0.194431705573892
BRCA	ZNF582|147948	1	mod3	1.12181576549472	7.75937332761369e-06	1.53518784116228e-05	0.194386842706146
BRCA	ZNF92|168374	1	mod7	0.225276569216268	4.44087776507005e-05	7.6366496146999e-05	0.193544077126985
BRCA	ZNF649|65251	1	mod7	0.515465875736782	4.75710801811877e-05	8.14239884031493e-05	0.192185681251885
BRCA	ZNF624|57547	1	mod3	0.62265769478772	9.74298666554936e-06	1.91733641332736e-05	0.190589272503496
BRCA	ZNF230|7773	1	mod3	0.705515350287769	1.17323621211279e-05	2.2843964341667e-05	0.187479046883833
BRCA	ZNF763|284390	1	mod3	0.586551332103687	2.34550245532843e-05	4.38144621096885e-05	0.175799637783286
BRCA	ZNF600|162966	1	mod3	0.603148691277069	3.32601371040908e-05	5.91291326294948e-05	0.169861792942963
BRCA	ZNF354A|6940	1	mod3	0.94147213575852	5.25786945654662e-05	8.95785166670905e-05	0.162027730333431
BRCA	ZNF80|7634	1	mod3	0.495105030145868	5.84563946380932e-05	9.91334250083793e-05	0.160207200804737
CHOLLIHC	ZNF587|84914	1	mod3	0.771366406743559	1.90943680934451e-07	3.51336372919389e-05	0.386453119718246
CHOLLIHC	ZNF354B|117608	1	mod3	0.612287734629711	3.84640683807778e-07	4.71825905470875e-05	0.3713259336837
ESCASTAD	ZNF805|390980	1	mod3	1.23877177325964	1.38389221779546e-08	5.09272336148729e-06	0.557218160545408
ESCASTAD	ZNF234|10780	1	mod3	1.41783889158922	2.09552230728127e-07	2.46244226737487e-05	0.494171410083662
ESCASTAD	ZNF585B|92285	1	mod3	0.824776622204968	2.6765676819292e-07	2.46244226737487e-05	0.488088459637964
ESCASTAD	ZNF529|57711	1	mod3	0.845282296407295	5.36789420656301e-07	3.33945603362996e-05	0.470408198096589
ESCASTAD	ZNF780B|163131	1	mod3	0.807959887486068	6.57339722785283e-07	3.33945603362996e-05	0.465152912174881
ESCASTAD	ZNF611|81856	1	mod3	1.22677198996081	8.24169800074603e-07	3.33945603362996e-05	0.459227585126299
ESCASTAD	ZNF264|9422	1	mod3	1.10401910143143	8.3425796521234e-07	3.33945603362996e-05	0.458907104880989
ESCASTAD	ZNF621|285268	1	mod3	1.1399552590226	9.03335219034801e-07	3.33945603362996e-05	0.456807133480633
ESCASTAD	ZNF337|26152	1	mod3	0.610550708549557	9.07460878703793e-07	3.33945603362996e-05	0.456686612571098
ESCASTAD	ZNF674|641339	1	mod3	1.84245175995369	1.10154255491167e-06	3.68516054734085e-05	0.451536935190018
ESCASTAD	ZNF573|126231	1	mod3	1.02066981674118	1.79534177550318e-06	5.50571477820976e-05	0.438353150604977
ESCASTAD	ZNF84|7637	1	mod3	0.710314035317668	2.260403117359e-06	6.39867959375471e-05	0.432033466280302
ESCASTAD	ZNF354B|117608	1	mod3	0.953575989890184	3.03905363161697e-06	7.98836954596461e-05	0.423814740232481
KICHKIRCKIRP	ZNF169|169841	1	mod3	0.696054164493828	1.21852842518952e-14	4.48418460469743e-12	0.387180163779469
KICHKIRCKIRP	ZNF621|285268	1	mod3	0.699007174351813	1.85001076307891e-13	3.40401980406519e-11	0.359606806899267
KICHKIRCKIRP	ZNF224|7767	1	mod3	0.660570652337945	3.57948435376188e-13	4.39083414061457e-11	0.352738045821262
KICHKIRCKIRP	ZNF700|90592	1	mod3	0.839887381703359	4.91553092950528e-13	4.52228845514486e-11	0.349412075006405
KICHKIRCKIRP	ZNF23|7571	1	mod3	0.817154709870059	8.08332559783643e-13	5.94932764000762e-11	0.344163232246477
KICHKIRCKIRP	ZNF182|7569	1	mod3	0.917710844452119	4.45533427970949e-12	2.56647042753442e-10	0.325841464067911
KICHKIRCKIRP	ZNF841|284371	1	mod3	0.6004094508244	4.88187309585351e-12	2.56647042753442e-10	0.324846424954054
KICHKIRCKIRP	ZNF587|84914	1	mod3	0.466246039006049	1.61252986811694e-11	7.41763739333792e-10	0.311713182290184
KICHKIRCKIRP	ZNF780B|163131	1	mod3	0.583764315608072	3.68414047423949e-11	1.50640410502237e-09	0.302490475890283
KICHKIRCKIRP	ZNF431|170959	1	mod3	0.696245391824773	7.33228351077367e-11	2.69828033196471e-09	0.294719080039524
KICHKIRCKIRP	ZNF529|57711	1	mod3	0.923677556233621	1.2520193562061e-10	3.94663608002689e-09	0.288621310144439
